X1,X2,X3
-22.7384931502893,17.5574200763098,-1.62151277901554
-16.1694211501014,23.915071842412,6.99493328813637
13.7586643502472,25.0840325993462,-3.30799012925416
19.8918740049852,-12.3774393396006,16.2462301919436
1.16369860530496,9.98936182316491,-25.639068458548
11.2583571298768,-12.0590963458223,-25.6648988731389
-10.4936735366219,-26.081194591139,-8.75409215916751
-11.9185655787664,6.12838284123334,-25.7569330266685
7.47679558524151,5.87997954328003,-3.59740217047839
24.4471212029796,-17.8956223572812,-11.2886903451568
8.57615196604755,-14.3693687100502,5.80950095827874
-9.0194360842717,-5.56131110073917,22.4456181283986
16.3328541549331,25.5879112284058,-6.87808655601343
7.6426965405196,14.5193737937745,9.14294387155221
10.8515868597181,-20.3653717103278,-25.0076735771723
2.22199315271877,-10.1776539273136,6.12330387252552
3.52053816436579,-15.7484927655926,9.72981096614165
5.57561526502895,-17.1402173707857,3.49142718468412
-12.111501346122,21.9867083568267,-22.5987692306654
-24.6676011095157,0.116640310849897,-0.338790279616683
23.1399988607046,0.14023555016563,2.30675509004719
26.6377506041117,-7.22098199220778,19.0001302285585
19.3988951408272,16.3424771385211,-4.4867135194646
-15.8489806164649,-2.43854451863513,17.9068139877697
-20.4898536918116,-11.426921508451,-21.1619244317911
-15.6531975833986,-6.21719674372787,25.2707498736953
-12.6568244673027,23.7154257368904,-20.654078794351
0.449379420275075,10.3067630825242,-23.3987437645051
19.1568001151248,-16.8268728576272,-0.973741654454422
-3.44447662818147,1.58723572060113,-9.29975071661133
-23.6729262193964,-8.8186500423959,-0.60231589205979
22.1146607655124,21.2702607199264,-5.3498174930935
-5.39874065881768,16.6863867577538,28.373665904014
19.2138213438777,11.7648953402442,-23.2172055426079
-10.4709277833891,-8.91476292788826,18.95509140489
-0.538195890673663,-4.07179435659827,-15.3216759676066
21.3236262211838,-11.3432007937875,-22.8133269821884
9.5345930938404,17.3959326855561,6.424361476556
20.490819181303,3.17948615375114,19.0055253212928
17.20032066227,-3.21097673616267,8.00531279885504
6.37979693341104,6.41058080126161,0.1052463618724
8.42676830677904,-18.5091410535177,-23.3528343602992
-7.30759483631084,-15.1059116766678,-8.28476988053265
21.3152577421217,6.88364482023804,21.1256788758481
17.2053517585306,25.7630251111967,-12.6722715344353
25.3414372524424,-4.02544500445703,18.3902188824037
21.2277036558276,-3.17842546467472,20.9336004526306
22.9520673864337,-9.10993094708154,12.5089536489952
-29.6244531288766,-9.3618675932114,7.87120494053914
-1.65278642588415,-26.0888672937526,9.17434059903617
-24.4966329825572,-6.2235780812378,-25.6233200443563
20.0748482542132,12.3508887655657,-13.9717108624073
3.32696459547655,-20.8115864423589,-21.8414171751008
-18.2131127581611,5.08466483032927,21.2426912892179
20.0802084399999,-3.52481697339637,18.4818536396516
-6.86702517316035,23.3166053852417,-13.4626369779118
15.4123829934888,23.8408247989734,-17.1049670714069
26.6946471895061,-8.97745713581906,-6.79958226551175
18.0958073553825,11.2432134681313,-18.2924399768033
26.0907613781245,4.06692005371381,13.6657526860571
-8.49604474886616,-25.2999632853524,-9.27839117854157
-0.623446119549576,-24.5324850269287,5.12988426872916
18.2819705718904,17.4461956229711,-19.3386443779178
-11.8457161709262,-5.47167833209198,-15.166013003272
-4.37644646628498,-1.77121364458406,35.8451364158476
-5.5967861813333,11.0999392355619,-28.1912088850397
-24.4826806560989,-14.2221085236123,6.54289300681677
0.668613637879706,29.6434623767588,-3.8210799113132
21.3846002090835,-9.99874098525922,-22.1015700385618
-15.6469646872781,7.82510643390206,10.2761829418511
-19.9426541719867,-13.7134181339643,-16.3780726041087
4.58516286033563,4.08852030660142,-9.06346734084901
26.6423883154142,1.64187968179387,6.30614798328709
-16.4440377341616,22.442444745588,8.54953266833823
-14.5689312394503,-25.7461726400059,-12.5849879321781
2.49221599715703,-11.0019001121688,10.5842458399748
6.01661855899154,28.2391252401743,-0.190800692256542
19.0570203019761,11.9746586604642,5.62505021734531
-14.4797161424318,-14.4393411229687,-13.5323368407156
-21.8713376835385,-18.0752664162999,6.86887027420822
1.16607631153324,6.15418087563644,25.7355346130336
-23.0928181643292,-14.6766195409396,6.1983608338519
-11.3199182837465,-14.1723262012696,21.5661586569828
16.6594209213032,-5.64908480121045,13.3827001878423
17.5727522587115,-10.2271271903756,15.7536721432992
20.7960883083931,-10.7744383165161,6.322368873661
23.2999679426311,-14.7529375167623,-20.5824374685507
-0.594565842738457,13.1236178946946,-23.1625633204808
2.16929940599438,-7.85229369438332,16.222995576679
-24.2102230634647,1.50868272951914,-0.196276808575947
16.5140645859392,-14.2315194092814,-23.188216578746
-2.19392566455811,8.28298676730878,-24.2563394024763
2.37731695183379,-22.0914640718284,6.14505517028201
-4.79559406393068,7.40858892602685,22.4993855483057
-21.3913589904416,-8.73173430643753,-22.0864277945986
25.3128316162799,1.63063757317494,12.3811273523591
24.7206538427433,-8.59258932463239,17.9816242062778
-19.3298172408924,-5.70351569259297,0.150691682134428
-5.67883591334177,19.1582007431268,23.3775492172042
-30.6392154746318,11.2106803541566,-0.735503193792731
-10.7782308367778,21.0379066023643,-16.7434373401939
-6.88448617791253,9.48483808620187,-26.8971012650985
-1.60113743275949,-1.95724823882063,24.6225105452466
5.60746180111988,-1.5944333639987,11.4777314312989
-25.7540224853717,-6.19282369002541,3.14429334506456
-30.7833244867429,8.76213533205923,1.2477138609843
0.979916978479085,-1.05943532831627,26.244848184406
-14.6281014401609,9.7122886729199,-25.8197484140731
-17.0516148933787,18.8480911030592,11.2964462153911
-22.3497538450535,-7.77152189256904,-15.4601023165511
-9.55044211046538,19.5627718158153,16.6376380926188
-13.5467469540976,19.3487231295601,-20.9586363296265
-15.3161326151036,12.5671267731791,13.0336847765403
-17.2753893855137,8.06663476596318,11.4881230878887
0.333255253266501,-22.4504105765586,7.89577213918109
-10.0115458338776,-25.6681856660062,-8.90078248682958
21.8381133933748,-7.80093401969131,1.99699273580706
-8.54222592215872,-3.32346146992185,17.8795633541525
-24.0598043351064,-8.97767772886608,-1.13064683390387
33.582038778382,-9.15855870042153,-12.3973751901678
-21.9043070940689,-5.48427567236582,-2.44088159938774
0.596505287812229,15.0337624278429,-20.6025200587526
-7.65668546354537,19.5564879188099,18.7157845776578
15.4755128145371,-4.22647031177697,12.9140065973049
4.50660983972635,-14.4972730746551,0.68912457174384
25.510493566518,0.00447851341937202,8.4608811281807
14.6023720047261,-14.9665105620087,-15.4872849071203
15.3009439055973,16.3333483469944,12.543108735488
-15.9620508001797,-16.0035849102017,-11.2547198281251
-20.0000806139888,0.720682698358508,20.8670415283267
-18.6610656135186,24.1662321386906,6.0124883120614
-9.82915601863481,20.8986567607618,-21.2661484211524
-0.859640697425433,-19.6199180152772,8.23567040799082
24.8153513655784,-3.72903531291797,21.9820803528385
9.31374309353004,5.89855696452647,-3.00779383239889
-3.5494108046887,8.63263694641119,26.545274863312
-1.90335612020054,-23.0017495542404,10.8968857103662
-26.4234962350796,-14.3394636964021,11.2543389557772
16.2444451069946,-10.3887127345738,2.54260095638367
21.7532358124178,-3.28287720315807,5.05850397396525
-16.5884019818112,-18.5279201228662,-10.8419686085156
-1.68162845945825,15.2510207188706,-25.3070280361309
27.6893579421825,-16.4370222732412,-7.64985518946004
-5.11347452303986,16.4227125415847,29.4849283345838
-10.6553362971055,24.1235243113723,-14.612527588111
-4.01369731512614,17.7121620536273,16.517686356841
-14.6045888759485,15.9896092966603,9.72936742105591
28.5579591855963,-17.8528961039928,-6.203606478811
-1.23005803037805,7.3459838148464,29.7236673625608
6.29989795445304,6.04254510554259,0.845865273019671
10.0024488621932,10.338772914036,3.03283443796557
-3.60183726094184,4.4638857785113,26.4347637723198
-20.6518064734455,-11.2666740748874,-11.7007908014483
-19.4892353932687,-4.72608803172023,1.98066499610793
13.4827621968667,9.0939192059736,8.93195523021627
14.6464903431483,8.42125151497875,16.463467603659
-21.534193419362,-8.64987200148816,6.54106738478062
-4.88964993943037,18.7572429013654,17.4751850368988
1.25371577453445,-17.7684986656785,13.1592747522255
-16.6527108354793,9.59455997782151,9.45170710735665
-21.8639049894956,-9.28172655012628,8.18346566456671
-14.0887883342489,14.6977861036478,5.3152364049361
20.8722619381388,10.2931365149312,-17.2820487744882
-16.0031138351657,-4.30738861173779,22.9737819703559
-0.824919713321051,-17.2881122535464,18.9602292742727
0.72708387879911,-20.1877793564171,-24.6260642261848
3.70383821697012,-0.572003474318526,27.7980563823028
-31.8311302866725,0.811073622878813,2.31562969944601
-7.58803543154868,16.7764523964625,-26.0103273924852
36.1350336756701,-9.39202695609059,-5.97279582030668
21.1371967990661,-8.28644614421319,3.35688925224806
6.80219344788822,-13.1528433089725,7.25942310270971
8.11179073208382,-0.341761260868615,-6.49266776867749
-23.4636594677123,-4.81229300525316,-12.0949583210337
-21.5971536717931,-11.603634495925,-15.9241959796806
-17.7273448079933,-16.6610339353814,6.96453639368213
-2.29601363500759,-14.6754906963505,12.0421342064258
-16.0732968085411,-12.1827072081278,-10.8247725645277
6.60270039636229,13.4547142462737,4.13688586167649
16.8987805771879,21.9437570734532,-20.2754387710625
3.69400079021611,-11.937518167425,6.61424617147941
4.57522953949944,10.7123574078744,-24.6970521784072
-3.70191364349713,-19.8924152968608,-8.99156405918782
-18.5129068183662,1.31143492909141,24.8191151945721
-21.4572731871891,5.14243366140055,19.6949097352189
-28.6041652161906,-18.1183452749579,4.12335615646655
8.70982708393777,-16.4576217836188,5.98713612545156
16.8463763340219,15.1833176992121,12.9780710375002
-30.5564840256409,8.89734553282563,1.13719533257832
4.19608237242456,-24.3451750625401,5.9942657765975
-14.2283739016353,9.77053729024238,-19.5548759393769
5.54885486849389,30.2707308761145,-6.25815896817348
-23.8365761804014,-7.51958559577279,6.61762538580529
-14.0051028113531,21.3727761603095,-14.9687823889133
-14.1747716484477,-8.11049121726552,23.2833452077283
21.1332471794712,-10.9336574038796,-11.9621848861616
-17.0830925403283,-18.0902035646125,6.55408848821847
25.0922003114843,4.57519895589317,11.5717518063028
-17.5086157775814,7.29867967191923,17.934426507016
18.6045709768427,-16.295567923976,5.71222421986185
0.395057463475193,13.194208122568,23.036987651402
22.2374159015641,-10.8858556892584,-23.0975444481804
6.50120045727838,-10.0502040540439,11.3924860335993
-26.6572441472713,5.0596027461431,2.41287012847379
-11.1083104033672,22.1698150807151,-21.9838488776327
8.46652426056876,-18.3565032345139,11.3675472510944
-19.5166765741313,-18.3615645019574,10.384557322751
-14.8215928434502,22.3177556598785,-15.8898192589336
15.0385480085286,9.79518735136922,9.12335587462244
-32.8630758428434,3.63309315324856,3.32127520765043
4.75579098965828,11.3280801644993,3.49256257032987
17.0808060465339,23.3453344419872,-4.78661547222203
20.5709114566361,3.49207320819184,17.7943960855972
9.45458105392448,28.5755185701199,-4.54017507214772
0.300144893653755,-26.2285952604045,1.85208303796348
0.989033670828846,-2.46722014415196,26.0142917742323
-17.7025908443546,5.11000219271658,22.4659155386162
6.28565524601334,-6.53616738249006,12.462203946796
-10.0363177452576,-24.2690743082569,-9.04410372443113
13.8150575274488,7.92101978925757,17.6041337535043
-7.83716043735574,13.9021548579081,16.7201685660215
-18.3235091596265,10.4822527223244,19.2154172922166
2.21418811818616,13.2819968847998,1.83334087649981
17.3118535492346,20.4195890665036,-10.4100790980835
5.72381827284385,27.5069168810646,-7.0574921705735
6.5517236744086,-17.0824668011857,12.2854125611173
5.38611899119629,-0.845466834686806,8.71276009497369
7.92392140068205,13.5815704169898,4.64441920363726
8.00982962439355,0.24093222491637,-9.64235435869915
10.1037679517722,-10.9803348112586,9.93642309498622
-7.51075416119254,24.6633767103338,19.6478083317282
-9.71834145929482,-22.0405037427261,-4.14458551756185
7.32967437938882,5.31802874936072,3.16547866517036
34.0006401258916,-12.61367833362,-0.234988854619122
-4.449275360126,16.652240866865,-22.1672681885266
-15.7384308622142,5.37580773546709,-25.9291669778294
-15.6943713351753,-13.772521083797,1.83118230871842
-18.0220978732554,-13.6438118670586,8.62585124735252
-16.4049087554629,-17.088313018913,-13.8320158308314
9.86916380356598,-21.1820224525982,-22.0419480238553
11.4148020466506,-12.7949490477721,7.51149823394598
-1.23232984607445,-18.9561226638394,8.70606292529992
26.2621482691286,-0.609773978707148,6.58780483966606
-14.0166820707655,13.2438098878885,5.04595018754441
7.18835771571794,5.47027501050578,3.56527836639925
24.481530341965,-2.92441422913625,-0.331528653896065
8.83248580072083,-9.86140486677613,17.2350834225006
-16.0779560698512,18.8195102880368,7.8166465203994
3.98237630993989,-8.01430285340394,20.2347110983788
-16.1223234768006,-3.41649628026241,-0.879337204860788
-16.4675503884308,7.5472297153928,10.8050003405607
23.0422373194589,9.47296875770185,-18.2918675097988
-1.40658889750379,-16.6690953505057,13.2811782011183
21.7407912141942,-11.7362510011777,14.2018194893453
-4.00814145031718,-0.770149614343195,34.4389216420003
-6.77227648960446,-20.2006664090609,-11.2480615832398
-22.2747427644493,-9.88074022223808,5.30429738635701
19.8259300509678,-6.61087566973988,15.2770451398278
9.26230634533887,7.18568424331795,5.93035009987287
15.9154975162186,-17.2197589513214,-24.4482976553139
20.9425984790854,-1.41314252960695,22.0584173144504
-6.21546494989807,5.31561922604464,-28.526777979
20.6765510176635,6.48959251491841,-20.4458793750541
23.0391251170732,-11.3839796662811,-18.0823292716634
-17.2241315524643,-3.33570644844561,22.3205695539731
12.2371954856629,22.7540338777869,-14.1832022816977
9.86372766307846,7.84432439234137,-1.38105490851623
5.28476270182105,-23.0707114516317,2.68825484648927
20.1844825828637,17.3013295638806,-4.65695096954707
4.17433620886637,-10.3032856093543,17.3454628106825
-10.4712796608248,18.0068486180972,19.5487446513938
19.3042006369375,15.2991373746528,-20.6453705924195
18.6105254094537,21.6793388523372,-4.72169868324639
-3.51625861254742,4.04768862521351,-29.4677603178012
0.495901144034223,-9.4575151062981,15.1856155799407
36.5696529663661,-9.01768153672651,-0.292941235332657
4.90339985993706,-20.3281828401573,2.20290227393443
9.93034228508363,28.0185925641508,-9.80152987537876
17.6373458704169,-15.953281696336,-24.0758524066523
-16.3373563572324,-15.9655305100034,-18.8970267395344
25.3666078770138,-0.296258962665699,6.31686916037151
-20.0651259818185,-21.0862149638003,4.9506114883319
6.45309760484447,-3.48066792542302,17.2678101011736
16.197114428698,1.0900288578397,3.90397605299276
11.2370306975032,4.652760903835,0.23670949663773
-0.630316433793134,12.7171796995172,23.0194305396852
-31.823714722576,-1.25644123274943,2.13787267110563
-10.5266778694079,-21.4622502268837,-11.2550857940105
-1.41469523723699,29.5210059068194,-0.00258874810858649
-14.4899051906792,-26.0191532968189,-7.46014339012045
-1.77758538249041,15.0434132777379,27.0263722447482
22.3730844680175,-9.67759536175155,-12.9389771873478
18.2383481412854,11.1627495357007,-18.5293457757564
-15.839032087126,19.622381451922,-12.4237676998285
36.8908208774486,-9.71045982932645,-0.158058537756792
5.2259034127575,-18.654874329389,5.8420484940917
0.244596579158496,-20.4301565955685,-24.1587601873772
-22.2807792424588,-22.0311242622582,12.2683549138736
-0.0301438950878655,-2.52035840207355,33.0207363706887
36.0471295352352,-12.1911690804646,2.22514807501833
15.2812727513955,-16.8174637792632,-24.5695864122326
-5.03141210386205,-19.44279331857,-10.6184982995361
-19.2853866653514,-4.80557147845702,21.9635702496883
17.7286767819953,8.05495232361285,6.51446564216274
-3.95436409119379,5.51267344449644,-27.2953199280792
30.6471817284224,-14.5426672776795,-6.52866372586177
-27.5929802931377,9.33973270357234,2.51608882143605
18.9904009314282,-11.8884191608294,0.785258391028296
4.63613018962156,-2.05886300018478,-12.9232625032596
4.57535069296212,-5.88813516770916,19.8365965156214
-16.6797020512427,-14.1083229213621,-22.221815998959
-16.8589742451657,12.7291519539784,4.42783128828367
17.6108752482173,-10.2246590347236,15.7085182213903
-8.84331751834372,11.9743732102764,-23.0855970060713
3.11358921370972,3.31246689833731,-9.86873050271771
3.84631757784999,-2.11027297694132,-12.9464863509615
5.96539903386099,-17.4083015126769,9.06180830674745
-22.3676264430014,-16.5181192931935,5.48933787634343
19.8916954360701,-11.3680322731918,6.36439094172912
1.5314204077422,-18.3102758650535,2.95351777825448
-0.747804354703028,0.881962755429634,-7.0458057090728
-32.486697677455,-9.55972344602309,7.28608897122426
18.5704059715893,-11.7956650544591,-24.1343653481317
24.616992885235,-2.58870674355786,6.06286739451487
-0.298454657488221,6.25672563178445,-27.5209827873891
2.28675591512722,-12.9076825082366,13.4512565300868
-14.6582929656796,21.0294322159941,-12.0209564191886
-19.6975954754427,-7.66392828686393,-25.801976111703
14.3796254811134,-15.2844936749779,-16.8234748285382
-6.65112737401315,20.8642328114401,16.5337684226
19.6107065753199,24.1921734149677,-14.1203936253977
8.25025857620043,-10.3781603611825,15.1066562089654
1.19174926316238,-23.8003406614634,6.1099354294364
16.6602911504598,-16.5922293412987,-22.3192230834966
21.2493523465393,7.58977330607234,-17.3002795136485
-24.0147892369195,-2.65418384721595,10.9467355827384
-26.8948657601103,-15.1287247896793,14.4666603626011
-29.0198368965543,-4.13653424275576,5.43623274844794
7.03667993403858,-9.36973126650215,16.3019172300681
13.7759793408015,29.7878497870544,-10.6322437283595
-24.5724529196608,-9.59147354480351,-18.7197468672177
-1.46892763903006,11.6285069853513,-21.5362929559411
-7.52841275130348,19.5796713452961,18.8669419586034
-1.36906143027722,-13.8336357478158,10.1090634404379
-19.739531773665,-20.8597961085489,8.75776988055383
-14.3777220216841,12.7193304913019,12.4489402978044
7.30360608051636,-3.05210776815219,13.566078304149
-9.99004742250847,-13.621785722688,-14.5614794530373
21.1880167785907,-3.0770355783828,4.05171535215002
10.4948245121123,13.9002412929482,4.57892147417207
-10.7747092396963,-1.91710307595825,13.8054832146275
21.1091808338614,-15.4921932511218,-13.9649938941242
-12.0296303451068,-9.16210512459889,-17.4985118411189
27.4880832887517,-10.6885909558826,-7.27388566935543
-17.965374141516,0.875341871679719,25.2345543350063
4.8155703687458,-19.7049770759467,2.83027235956223
20.0988746526539,19.4416251913592,-4.59366908258946
16.2828376362409,2.89056909549382,3.98489978506478
5.27287417619098,4.82107523252173,-6.26169614324952
2.10340947116471,0.809806333819009,-7.0045111515911
1.87337690682648,-17.2343769399259,-26.123528385332
13.5259194978809,7.79755693630808,17.0068213850354
15.4001730418237,-3.24027525559196,16.5312629682731
-5.55061825839666,16.387896185199,28.0549766623134
-17.3855484943128,-22.3829032909386,4.45415350994698
-12.9016687632969,12.5864657287354,-26.7833071131002
-24.4473568991755,-6.73622434069974,-25.5142998720952
23.0174690842622,-19.2837336484469,-11.3822133517526
-9.05480628135001,24.5919160267061,-14.8186334491008
-18.2936419510079,-1.86094126132679,16.7615075681969
21.2774423181629,-6.67756724981436,0.865047085724144
2.21568351863065,-1.04623114496065,-11.3484741552323
26.1751162747538,3.34467187614078,12.1041248944118
15.3359005930462,12.5073522308758,11.9549919582256
-0.800316020832646,0.280785837502647,24.6246366367009
-11.1192208589262,-8.65950675542648,20.9124089087968
12.2405022022348,-15.3868069393245,-25.7753466256486
12.7215948187047,-14.6071911893427,-20.4974617299698
23.3557007855972,12.4180236746136,-12.7160160457714
10.3354415844004,21.2724393440562,-8.29809270328392
4.54742158658183,-6.94496403633201,18.2416824240021
-12.5799485382202,-18.2076381615386,-10.0833920406935
-22.691393081996,-0.53073819331489,8.77907996382124
4.58241518664932,-14.8013714062179,14.3963012929935
13.4760032625645,29.191046244175,-10.039095974161
-4.13902569078143,10.5311361379433,18.9879786431147
-1.21400965286741,-2.37324466089533,-13.3432050211282
1.69594464898638,-17.2063701644112,14.9684270957476
0.171265914695247,18.8806616326723,19.3538017502741
2.21876850355868,-12.5418867243127,4.25877451693949
-8.30993216034354,14.6229700763077,23.4028515585333
9.67557443887204,11.9870736210471,-0.105803484629355
-6.95498323681768,9.94686247022434,-23.4195070315244
-15.5836631989401,10.5628408903269,10.7638931140492
2.32191536356272,6.41505262378145,-2.76778712514493
4.17630009196845,-14.2182678387855,19.3784306174412
7.22409299702663,5.46942408322822,3.21921844040055
-20.3709072173612,-10.1535834095095,-12.631808661142
-4.88716005354362,12.0258854739168,-23.2818201762314
-29.2530424332242,-5.40621762008468,3.1140302721272
-0.206446101883971,-23.9834822472811,2.17135156635307
14.5251569542193,-4.93182216590344,12.2283908092157
-33.7542813234076,-9.27788396915199,10.7755650466325
32.361550023564,-11.7578209242807,-13.6102351504345
13.5554394164851,20.6282978836484,-16.0926919579141
19.6576331582952,11.8126760986107,-16.2224677608364
16.9077243314105,25.5568048343247,-11.6171941631507
2.28293511731555,-14.2065132510134,15.932654528244
-8.10005987239478,-21.8760260555493,-8.7339682919367
-14.7430223069084,21.3580802545337,-12.8777443188856
-15.7887351006367,-5.57372422305117,20.8000878323155
1.63721689218831,1.6392735042326,-5.22816857866392
-13.7096185752594,11.1707386389581,-21.19357384415
-15.9959191979392,-12.8109913017267,0.789566654690869
22.1488678816084,-12.3203054760609,12.9962835158273
-4.69272227998889,1.79352894341178,-17.2919419610322
14.6550519561783,8.05033102662551,1.40109376108088
36.1961421275562,-11.4921367838783,-6.29482081953181
0.487206579289611,1.16898351651609,29.4197250769638
6.17215910882192,-17.7487113473709,9.22001833618326
16.2972673731403,23.9644002937655,-3.05603973943604
-8.62582191529764,-25.7857537538154,-9.0025140056534
-20.1400348918649,-5.03437527408831,24.2350873806131
23.4984653355817,-1.4002343654881,4.60429244317727
-15.8969867463353,-3.70154571797354,-0.922916967450647
-19.5570752351667,-8.07934363640571,-25.2713024955746
6.55573295515251,-12.5466807013691,9.35143300090756
-1.38394223200531,10.2009056418987,-23.7216971626524
15.8416969460851,14.8300285410405,-8.98066134166675
-19.8760033883427,24.4484756779698,4.06996094960878
13.0565497641745,-21.042763076391,-22.7069176575012
5.98148008355596,30.3687870980905,-2.77557432337
25.1132449099421,4.858528483693,12.8423618817188
17.1076100890292,-14.4977041117583,-21.2770603136685
-4.54181971810937,25.9501677995793,20.2997037098147
-3.61729298761409,2.29918938440401,-10.8204436148892
7.95237197230335,-8.74061282143869,15.9085976557849
0.0358396088929427,11.825662332434,6.96167307966042
-13.984035676988,20.4068709010025,-21.4412642719613
16.5261136568824,-10.9958223558724,-0.947622799743784
1.24391557166911,-24.2503865743097,1.814710073005
9.64170518336754,-17.4847612633137,-18.7305893325966
-18.27641955134,-14.4587220605098,8.66523711309964
-22.267019661686,-0.0886333044063958,1.70181947180096
-20.7863829735666,-14.399042728764,-11.6245075638604
-16.0856861522161,-20.4335644487924,6.19747135976988
29.7081851128099,-0.894793340192052,6.28352533699602
-22.0189735328683,-14.5078352488727,-19.6834795128313
-13.5579947471215,9.82880910849997,-26.4485500631473
23.685757684814,5.15347851793853,12.0179663575155
-3.18864318146577,9.0339440837368,17.5004571951723
12.1472792794476,-16.7725164455053,-19.3446755301309
18.5484430997888,-6.02553620760451,-0.083252810270991
-17.944102940857,10.8157449376065,16.0646427897091
1.45758210282119,6.34181948416593,25.6717163807545
26.0757008897715,-10.5894389748595,-11.7162493778643
19.2103004922653,16.386062553883,-3.85177103335925
4.09462002865624,-14.7586303807703,19.979116739143
-20.1896628993671,-13.8774390981976,-21.3100374827072
14.9860926819509,24.1935844544621,-18.895530292886
-10.0880755215436,-19.5101931341981,-14.0345644042475
14.3864609916299,-13.3585496101316,-17.550544265869
5.77652875637884,0.775388090656409,-8.31109574178833
-13.2087971405091,-2.22366172735801,13.2783229588628
26.7047801979561,-6.28204626316804,3.67023409646471
17.4453887227856,17.2172332682484,-21.0773438296552
36.5796538174482,-11.7337073508554,-7.29176072934329
17.1449814031135,-9.95327292042004,-1.60415668724416
2.21735812304662,28.8316689737358,-1.68621412860805
-4.79529276788591,10.5780814332917,11.8811628789108
6.56434774205021,-15.1053552883053,-21.3311803444335
-16.7913397476706,-19.7060826554573,7.90752484262993
-18.0794920512662,-4.36294925411389,24.816333264984
21.4397051624442,-10.1997082556108,6.76183725646331
-3.69839400340408,6.50012026828492,35.5729542427381
-16.8395506934859,17.4250577860518,6.98333869140423
-21.3961854760755,-18.2180855157271,3.08619344344691
4.0518097922554,13.2560734520252,1.71275881471045
-1.8032041889334,-3.05807870719731,35.388339812936
-1.01825224867343,29.444476938541,0.0569354722394663
11.3797713060194,8.45137642360189,2.09854682992664
-17.5281293196181,-21.0511261895059,7.03611484631583
25.9320156558839,-11.1992321310292,-11.782251946185
-0.888844303345172,0.68358177611918,-4.30320123440481
-14.1619827037271,-17.4006515465764,-14.833629163805
23.5461882376535,1.6559951228136,2.51365559531941
-16.379323163114,17.0175189667,10.0583225020926
-4.1103357453663,20.7785708616954,25.8510855864044
10.5500206719807,10.9828673242686,5.97534330847736
21.8099759187831,16.0579475453766,-8.94015566004437
10.224755314678,-14.7099282812445,5.59264953618264
-7.61384411135747,12.9264629105617,18.2749286772475
15.0246871974464,20.9232729907244,-12.5875860909684
-14.0842352639943,8.97852013992497,10.7433798995011
-9.14941001893751,26.1402727530041,-15.207723163653
8.11324040890308,-17.9103357848055,-21.4993391078986
-31.3216802840411,9.53449148252016,0.857108147086779
15.26902134902,-3.4352862303426,16.7114048948323
35.7250980689171,-12.3872877807702,-7.56102028430279
-14.3558875167441,-4.51606071317269,-13.7782479614541
13.6364649568448,26.9202206324108,-2.6668591530748
17.911735006201,10.3563722559351,-18.3548809496289
21.9606479145903,-1.43205128892621,20.0508846108786
-23.172427794089,2.67092175574306,-0.105491355665209
7.95278231130961,-24.2956795493557,-22.375094363761
5.42301637421016,2.7923654805518,-10.3283509099902
-21.1034375851931,5.79878522509108,-1.91459710671437
-15.7420326885095,20.798476268712,8.25817014509264
-27.7529878583818,4.20496389366994,0.0319820717152552
-17.6168906461839,11.9151866300942,16.1143411349452
-12.1315293762829,24.0595260547783,-20.2491666364833
-9.01375111868158,21.3984750683095,-12.9162511601514
28.6617014315574,-12.6867937654101,-3.48132441308369
6.80284179918348,-4.15368451258394,16.4601242415895
21.5011574125794,-9.69827439914155,-12.8164835435433
8.0003100598921,27.8957437279394,-0.752275218974046
4.21841008690252,-20.7312427420176,-19.973949190428
-5.3073464091774,11.1300964306476,27.3061723546604
-13.8512351331586,21.4301494787058,-19.434898156502
-2.58142245563643,3.95576181057086,-4.6303325711613
-31.4127201824419,9.59124616251741,0.300160351758176
20.5778611915824,7.16097795324593,-18.4779757201375
33.4204682290968,-9.49130736375209,-12.3053291941981
-13.1819748024874,-24.2788483160286,-12.9071893498005
-20.7753435116949,-2.32375534172327,1.15838872792394
2.0322872398495,-12.4479764492498,5.10563137558291
18.3949915217534,15.7670561814397,-7.20236102202777
-20.6677383995364,4.82681519714889,16.0386512320878
-7.20019943676095,18.1084610193271,-19.1064494212493
-11.6213850216695,-12.2008116117001,20.6987344542254
5.01607549197291,-20.9646019507445,-19.5755660939502
20.0500005597139,-5.38571043556045,0.1394574570409
-1.33290654656295,29.528402886457,-0.016508160656173
5.11300922958176,-19.3228037221649,3.13113720595428
-14.0653264544038,-1.87321000759636,16.3416531621649
21.9128004013227,-8.74197246554091,-22.2673638934872
-22.9323538589505,-13.7150205415868,8.90674635033007
-0.0806522529219286,17.2752085302011,17.4738391989856
-20.7776572341683,-9.95020202344138,-12.6957961687943
24.2584794222008,-7.28504328844261,17.3090782541345
-22.8571449294715,-16.3599930689405,-13.6354978763995
25.0089090563717,-2.57231886263199,19.5346700366655
-15.6258572384321,-13.9816058653453,-8.56154545177346
-8.17658589651881,25.9237285949605,17.4435938085593
18.4604584362914,24.7187744171725,-6.96796224531674
-19.8453967466989,1.99647739115348,18.9980639086051
19.4619840801428,-12.1609254070643,4.28242690481156
1.1580520901827,29.5441586132458,-0.697848454313381
17.1392250693918,14.3880484369733,-18.5807320960599
-25.5667422620554,-14.1137610515028,-13.7097336901597
20.6017949056173,-11.7376741855373,6.02106114720926
-1.11990181730249,-3.25265736053654,30.9612092580077
